Time,chan1,chan2,chan3,chan4,chan5,chan6,chan7,chan8,Sample_rate
22.19600000000075, 38632.44, -28750.36, 37928.47, 39405.99, 37915.55, 38196.87, 37719.55, 38589.37,250
22.200000000000752, 38428.62, -27134.73, 37753.26, 39204.98, 37721.05, 37995.93, 37756.88, 38394.24,250
22.204000000000754, 38242.58, -25474.10, 37555.85, 39022.03, 37532.55, 37812.63, 37516.20, 38208.92,250
22.208000000000755, 38437.62, -26849.32, 37721.38, 39215.04, 37718.23, 38005.25, 37464.56, 38395.42,250
22.212000000000756, 38666.19, -28703.75, 37957.53, 39440.28, 37948.03, 38230.64, 37716.71, 38621.98,250
22.216000000000758, 38516.75, -27538.85, 37839.07, 39292.49, 37808.24, 38083.30, 37817.12, 38480.85,250
22.22000000000076, 38289.45, -25551.96, 37607.61, 39068.57, 37580.61, 37859.03, 37596.57, 38255.84,250
22.22400000000076, 38427.88, -26451.66, 37715.13, 39206.19, 37709.31, 37995.75, 37486.96, 38387.02,250
22.228000000000762, 38690.45, -28562.24, 37977.25, 39465.58, 37970.65, 38254.47, 37710.48, 38646.50,250
22.232000000000763, 38602.76, -27921.71, 37920.54, 39378.83, 37892.22, 38167.88, 37865.75, 38565.83,250
22.236000000000764, 38345.60, -25729.25, 37667.23, 39125.16, 37637.12, 37914.12, 37677.38, 38312.74,250
22.240000000000766, 38418.76, -26091.55, 37709.83, 39197.89, 37700.95, 37986.14, 37516.44, 38378.59,250
22.244000000000767, 38704.01, -28326.32, 37987.37, 39479.73, 37982.95, 38267.66, 37702.27, 38659.11,250
22.24800000000077, 38685.37, -28248.80, 37998.01, 39461.00, 37972.98, 38249.38, 37905.00, 38646.90,250
22.25200000000077, 38416.19, -25987.57, 37740.25, 39195.77, 37708.18, 37983.75, 37762.73, 38382.62,250
22.25600000000077, 38419.43, -25798.90, 37715.50, 39199.55, 37703.21, 37987.10, 37561.19, 38380.00,250
22.260000000000773, 38708.84, -28016.99, 37989.89, 39485.05, 37987.04, 38272.87, 37697.04, 38663.00,250
22.264000000000774, 38758.01, -28504.87, 38064.71, 39533.48, 38043.70, 38321.17, 37931.76, 38716.64,250
22.268000000000775, 38493.21, -26316.50, 37818.46, 39271.99, 37785.54, 38060.01, 37844.21, 38458.95,250
22.272000000000777, 38425.73, -25585.13, 37727.38, 39204.98, 37711.46, 37993.76, 37612.84, 38387.91,250
22.276000000000778, 38699.54, -27643.74, 37979.95, 39475.14, 37978.09, 38264.49, 37688.82, 38654.50,250
22.28000000000078, 38819.68, -28663.07, 38120.43, 39593.52, 38103.87, 38382.91, 37947.92, 38776.54,250
22.28400000000078, 38575.22, -26692.21, 37900.58, 39352.28, 37867.81, 38142.27, 37919.93, 38540.53,250
22.288000000000782, 38445.67, -25465.83, 37753.28, 39224.72, 37733.50, 38014.80, 37677.53, 38409.97,250
22.292000000000783, 38688.90, -27240.05, 37970.23, 39465.42, 37968.26, 38255.25, 37691.12, 38645.47,250
22.296000000000785, 38866.57, -28725.50, 38162.27, 39640.86, 38149.49, 38430.38, 37952.95, 38823.05,250
22.300000000000786, 38663.91, -27098.05, 37988.22, 39441.06, 37956.08, 38230.73, 37991.21, 38628.51,250
22.304000000000787, 38478.79, -25442.10, 37792.21, 39258.51, 37768.43, 38048.70, 37751.29, 38444.13,250
22.30800000000079, 38675.02, -26820.68, 37959.54, 39452.66, 37955.52, 38243.10, 37701.36, 38633.34,250
22.31200000000079, 38902.94, -28677.27, 38194.75, 39677.45, 38184.78, 38467.86, 37953.46, 38860.81,250
22.31600000000079, 38751.64, -27501.47, 38074.32, 39528.25, 38043.14, 38318.51, 38052.64, 38717.96,250
22.320000000000793, 38523.14, -25520.64, 37841.88, 39303.04, 37814.39, 38093.16, 37830.64, 38490.80,250
22.324000000000794, 38662.46, -26421.71, 37950.67, 39441.13, 37944.34, 38231.23, 37722.14, 38622.38,250
22.328000000000795, 38925.88, -28532.13, 38213.91, 39701.01, 38206.71, 38491.02, 37947.09, 38882.47,250
22.332000000000797, 38836.36, -27881.03, 38155.52, 39612.48, 38126.62, 38402.66, 38100.40, 38800.62,250
22.336000000000798, 38579.85, -25692.17, 37902.88, 39359.48, 37872.14, 38149.53, 37912.04, 38548.58,250
22.3400000000008, 38651.20, -26057.60, 37943.79, 39430.20, 37934.13, 38219.92, 37749.84, 38612.70,250
22.3440000000008, 38936.65, -28290.51, 38221.35, 39712.19, 38216.16, 38501.68, 37936.61, 38893.24,250
22.348000000000802, 38918.25, -28204.26, 38232.08, 39694.30, 38206.53, 38483.29, 38139.25, 38880.68,250
22.352000000000803, 38648.76, -25947.71, 37973.46, 39428.88, 37941.28, 38217.14, 37995.48, 38615.92,250
22.356000000000805, 38652.51, -25763.87, 37949.15, 39433.17, 37936.88, 38221.01, 37794.03, 38614.18,250
22.360000000000806, 38941.18, -27977.92, 38222.60, 39718.40, 38220.27, 38506.22, 37929.86, 38896.37,250
22.364000000000807, 38990.56, -28460.12, 38297.46, 39767.04, 38277.20, 38554.88, 38164.73, 38950.24,250
22.36800000000081, 38725.47, -26271.46, 38051.05, 39505.21, 38018.73, 38293.66, 38076.60, 38692.19,250
22.37200000000081, 38659.64, -25546.05, 37961.53, 39440.34, 37946.42, 38228.95, 37846.71, 38622.43,250
22.37600000000081, 38933.07, -27602.66, 38213.37, 39710.51, 38212.63, 38499.00, 37922.48, 38888.48,250
22.380000000000813, 39048.74, -28617.21, 38350.23, 39823.95, 38334.05, 38613.38, 38177.70, 39007.53,250
22.384000000000814, 38806.54, -26648.20, 38132.43, 39584.58, 38100.02, 38374.41, 38151.39, 38773.55,250
22.388000000000815, 38677.21, -25425.47, 37984.69, 39457.06, 37965.46, 38246.61, 37908.54, 38641.52,250
22.392000000000817, 38919.15, -27197.74, 38200.56, 39696.34, 38199.02, 38485.88, 37920.92, 38875.89,250
22.396000000000818, 39098.86, -28677.47, 38394.68, 39873.75, 38382.32, 38663.06, 38184.98, 39055.83,250
22.40000000000082, 38895.75, -27047.26, 38220.54, 39673.20, 38188.58, 38463.11, 38223.18, 38861.55,250
22.40400000000082, 38709.40, -25399.00, 38022.98, 39489.52, 37999.55, 38279.30, 37981.65, 38676.25,250
22.408000000000822, 38906.09, -26776.99, 38190.28, 39684.38, 38187.04, 38473.95, 37931.89, 38865.35,250
22.412000000000823, 39133.99, -28627.31, 38425.62, 39909.04, 38416.28, 38698.98, 38184.33, 39091.50,250
22.416000000000825, 38984.46, -27449.21, 38307.25, 39761.50, 38276.49, 38551.53, 38284.65, 38950.21,250
22.420000000000826, 38755.35, -25475.69, 38074.47, 39535.45, 38046.98, 38325.51, 38061.58, 38723.08,250
22.424000000000827, 38892.55, -26377.25, 38181.11, 39671.20, 38174.68, 38461.29, 37951.00, 38853.34,250
22.42800000000083, 39156.39, -28481.58, 38444.69, 39931.48, 38437.80, 38721.85, 38176.98, 39114.21,250
22.43200000000083, 39070.63, -27824.70, 38389.54, 39846.88, 38361.80, 38637.20, 38334.20, 39035.42,250
22.43600000000083, 38812.46, -25643.37, 38134.67, 39592.11, 38105.72, 38382.30, 38143.56, 38781.10,250
22.440000000000833, 38885.29, -26014.19, 38177.29, 39664.55, 38169.34, 38454.50, 37982.86, 38847.62,250
22.444000000000834, 39169.13, -28238.52, 38453.36, 39945.41, 38450.01, 38734.70, 38168.82, 39126.23,250
22.448000000000835, 39147.85, -28147.37, 38461.16, 39924.59, 38437.54, 38713.62, 38368.85, 39110.48,250
22.452000000000837, 38878.46, -25898.03, 38203.31, 39658.79, 38172.49, 38447.93, 38225.35, 38847.13,250
22.456000000000838, 38883.90, -25718.97, 38180.69, 39664.93, 38169.85, 38453.67, 38025.64, 38847.98,250
22.46000000000084, 39172.30, -27924.46, 38454.12, 39950.03, 38453.07, 38738.72, 38161.64, 39129.63,250
22.46400000000084, 39221.34, -28395.83, 38529.15, 39998.09, 38509.66, 38787.16, 38396.85, 39182.59,250
22.468000000000842, 38957.35, -26215.96, 38283.75, 39737.67, 38251.86, 38526.63, 38309.35, 38925.81,250
22.472000000000843, 38891.39, -25496.81, 38193.77, 39672.80, 38178.84, 38461.43, 38078.61, 38856.11,250
22.476000000000845, 39164.86, -27548.35, 38445.87, 39943.30, 38445.13, 38731.37, 38154.94, 39122.23,250
22.480000000000846, 39282.79, -28552.81, 38584.88, 40059.69, 38568.89, 38847.80, 38412.30, 39242.69,250
22.484000000000847, 39042.24, -26587.60, 38368.87, 39822.07, 38336.32, 38610.58, 38387.02, 39010.03,250
22.48800000000085, 38912.55, -25373.34, 38221.06, 39693.88, 38201.61, 38482.75, 38143.72, 38878.64,250
22.49200000000085, 39157.06, -27140.92, 38439.39, 39935.50, 38437.58, 38724.71, 38159.34, 39114.93,250
22.49600000000085, 39332.32, -28604.82, 38629.20, 40107.84, 38616.35, 38897.76, 38419.65, 39290.92,250
22.500000000000853, 39126.53, -26979.65, 38452.42, 39904.66, 38419.63, 38694.78, 38453.83, 39093.73,250
22.504000000000854, 38943.76, -25342.16, 38258.43, 39724.26, 38233.95, 38514.58, 38215.27, 38910.50,250
22.508000000000855, 39140.63, -26719.99, 38425.53, 39919.05, 38421.53, 38709.02, 38165.89, 39099.26,250
22.512000000000857, 39367.01, -28557.95, 38659.00, 40142.55, 38649.41, 38932.34, 38417.04, 39324.63,250
22.516000000000858, 39216.71, -27380.44, 38539.79, 39994.29, 38508.86, 38783.96, 38516.28, 39182.43,250
22.52000000000086, 38989.11, -25417.60, 38308.27, 39769.83, 38280.78, 38559.29, 38293.88, 38956.96,250
22.52400000000086, 39126.82, -26319.45, 38414.51, 39906.82, 38409.08, 38695.23, 38183.68, 39087.03,250
22.528000000000862, 39390.48, -28409.83, 38677.43, 40167.00, 38672.18, 38955.63, 38409.91, 39347.29,250
22.532000000000863, 39301.38, -27752.62, 38619.19, 40079.02, 38592.81, 38867.76, 38563.48, 39264.59,250
22.536000000000865, 39045.88, -25582.51, 38367.91, 39826.61, 38339.25, 38615.86, 38375.69, 39012.53,250
22.540000000000866, 39120.65, -25954.38, 38412.95, 39900.32, 38405.05, 38690.45, 38217.73, 39081.13,250
22.544000000000867, 39404.58, -28168.92, 38688.99, 40181.11, 38685.97, 38971.02, 38404.30, 39360.41,250
22.54800000000087, 39383.62, -28074.42, 38696.64, 40160.88, 38673.59, 38949.90, 38603.92, 39345.26,250
22.55200000000087, 39113.65, -25833.86, 38438.32, 39894.82, 38408.03, 38683.58, 38459.57, 39081.51,250
22.55600000000087, 39117.41, -25654.39, 38414.64, 39898.46, 38403.54, 38687.79, 38258.79, 39080.17,250
22.560000000000873, 39405.92, -27853.04, 38688.19, 40183.79, 38686.93, 38972.97, 38395.11, 39362.56,250
22.564000000000874, 39455.16, -28319.82, 38763.09, 40232.38, 38743.77, 39021.52, 38630.47, 39416.29,250
22.568000000000875, 39189.69, -26151.12, 38515.77, 39970.30, 38484.50, 38759.58, 38541.00, 39157.59,250
22.572000000000877, 39126.77, -25435.17, 38429.11, 39908.39, 38414.69, 38697.71, 38313.66, 39091.55,250
22.576000000000878, 39399.06, -27482.94, 38680.16, 40177.95, 38679.89, 38966.87, 38389.03, 39357.15,250
22.58000000000088, 39515.76, -28475.85, 38817.91, 40292.82, 38802.18, 39081.91, 38645.52, 39475.77,250
22.58400000000088, 39274.38, -26518.80, 38601.11, 40054.79, 38568.74, 38843.48, 38619.63, 39242.42,250
22.588000000000882, 39142.39, -25306.96, 38450.95, 39924.33, 38431.66, 38713.18, 38373.79, 39108.89,250
22.592000000000883, 39385.43, -27071.69, 38667.62, 40164.43, 38666.37, 38953.52, 38387.89, 39343.79,250
22.596000000000885, 39562.12, -28527.13, 38858.68, 40338.44, 38846.86, 39127.93, 38649.88, 39521.30,250
22.600000000000886, 39359.05, -26909.44, 38684.18, 40138.21, 38652.87, 38927.48, 38686.71, 39325.86,250
22.604000000000887, 39176.97, -25278.55, 38490.66, 39958.79, 38467.75, 38747.71, 38448.20, 39143.63,250
22.60800000000089, 39372.57, -26655.10, 38656.91, 40152.07, 38654.14, 38941.41, 38397.48, 39331.87,250
22.61200000000089, 39600.05, -28478.94, 38891.74, 40376.17, 38883.27, 39166.38, 38650.14, 39558.47,250
22.61600000000089, 39450.29, -27305.67, 38772.88, 40228.07, 38742.90, 39018.28, 38749.74, 39416.74,250
22.620000000000893, 39221.97, -25349.27, 38540.13, 40003.39, 38513.86, 38792.32, 38526.23, 39189.96,250
22.624000000000894, 39359.21, -26249.46, 38646.43, 40139.69, 38641.58, 38927.98, 38415.61, 39319.15,250
22.628000000000895, 39622.27, -28328.09, 38909.65, 40399.23, 38903.95, 39187.88, 38641.40, 39579.57,250
22.632000000000897, 39532.25, -27672.60, 38850.73, 40310.21, 38823.53, 39099.10, 38794.60, 39496.83,250
22.636000000000898, 39276.66, -25513.20, 38598.42, 40058.08, 38569.81, 38846.70, 38606.36, 39243.94,250
22.6400000000009, 39352.48, -25888.17, 38644.02, 40133.41, 38636.62, 38921.83, 38448.71, 39312.78,250
22.6440000000009, 39635.90, -28091.40, 38919.93, 40413.54, 38917.27, 39201.96, 38634.96, 39592.40,250
22.648000000000902, 39614.73, -27991.51, 38928.64, 40392.33, 38905.13, 39181.46, 38835.46, 39578.07,250
22.652000000000903, 39346.00, -25763.27, 38671.18, 40127.62, 38640.44, 38916.15, 38691.63, 39314.55,250
22.656000000000905, 39349.35, -25587.29, 38646.46, 40131.46, 38635.61, 38919.66, 38489.77, 39312.67,250
22.660000000000906, 39636.62, -27776.38, 38918.66, 40415.24, 38917.87, 39203.80, 38625.42, 39593.97,250
22.664000000000907, 39687.06, -28233.54, 38995.28, 40464.50, 38975.70, 39253.57, 38862.04, 39649.04,250
22.66800000000091, 39421.68, -26078.14, 38748.63, 40202.76, 38716.53, 38991.48, 38772.30, 39390.37,250
22.67200000000091, 39356.32, -25367.53, 38659.33, 40138.37, 38644.09, 38926.97, 38542.25, 39320.70,250
22.67600000000091, 39630.04, -27408.18, 38911.55, 40408.69, 38910.79, 39197.63, 38619.43, 39587.02,250
22.680000000000913, 39747.05, -28389.31, 39049.12, 40523.98, 39033.61, 39313.10, 38876.57, 39706.71,250
22.684000000000914, 39504.11, -26443.65, 38830.32, 40284.39, 38798.45, 39072.97, 38847.80, 39471.35,250
22.688000000000915, 39375.55, -25236.28, 38683.27, 40157.61, 38664.85, 38945.97, 38604.73, 39340.88,250
22.692000000000917, 39618.44, -26999.65, 38900.33, 40397.98, 38899.95, 39186.77, 38619.30, 39576.09,250
22.696000000000918, 39796.96, -28440.87, 39093.49, 40573.54, 39082.34, 39363.19, 38883.45, 39756.02,250
22.70000000000092, 39593.14, -26831.79, 38918.03, 40372.59, 38887.34, 39161.68, 38919.32, 39560.22,250
22.70400000000092, 39409.43, -25207.29, 38722.65, 40191.77, 38700.55, 38979.86, 38678.98, 39375.73,250
22.708000000000922, 39604.21, -26582.01, 38888.37, 40384.21, 38886.38, 39172.84, 38628.39, 39563.35,250
22.712000000000923, 39829.67, -28393.58, 39121.16, 40606.34, 39113.59, 39395.69, 38879.14, 39788.47,250
22.716000000000925, 39679.55, -27224.58, 39001.63, 40458.42, 38973.02, 39247.34, 38977.71, 39645.36,250
22.720000000000926, 39452.79, -25274.61, 38770.42, 40235.11, 38745.56, 39023.30, 38755.87, 39419.71,250
22.724000000000927, 39592.98, -26176.44, 38879.61, 40374.31, 38876.37, 39162.33, 38648.64, 39552.73,250
22.72800000000093, 39852.80, -28242.79, 39139.67, 40630.44, 39135.49, 39419.22, 38871.87, 39810.07,250
22.73200000000093, 39765.74, -27586.68, 39083.72, 40544.12, 39057.91, 39333.21, 39027.62, 39729.80,250
22.73600000000093, 39511.67, -25436.64, 38833.74, 40293.13, 38805.33, 39082.14, 38840.25, 39479.66,250
22.740000000000933, 39585.68, -25812.49, 38877.91, 40367.11, 38870.44, 39155.83, 38681.28, 39547.57,250
22.744000000000934, 39864.76, -28006.02, 39149.10, 40642.89, 39146.69, 39431.92, 38863.65, 39822.16,250
22.748000000000935, 39844.64, -27900.54, 39158.24, 40622.68, 39135.22, 39412.05, 39065.21, 39808.57,250
22.752000000000937, 39574.66, -25679.00, 38900.37, 40356.01, 38869.14, 39145.37, 38920.46, 39544.28,250
22.756000000000938, 39577.09, -25507.01, 38875.43, 40358.71, 38863.29, 39148.03, 38718.05, 39541.29,250
22.76000000000094, 39866.05, -27691.73, 39149.08, 40644.68, 39147.29, 39433.68, 38855.42, 39823.90,250
22.76400000000094, 39917.06, -28140.53, 39225.32, 40695.21, 39205.94, 39483.98, 39092.75, 39879.40,250
22.768000000000942, 39651.86, -25993.20, 38978.54, 40433.41, 38946.86, 39222.13, 39002.88, 39621.17,250
22.772000000000943, 39588.25, -25285.54, 38891.27, 40370.69, 38876.23, 39159.43, 38774.04, 39553.31,250
22.776000000000945, 39862.08, -27323.82, 39144.25, 40641.19, 39143.25, 39430.51, 38852.09, 39820.10,250
22.780000000000946, 39976.43, -28295.07, 39279.68, 40753.69, 39263.70, 39543.57, 39107.26, 39937.63,250
22.784000000000947, 39734.20, -26356.10, 39061.97, 40514.21, 39029.18, 39304.47, 39079.66, 39703.07,250
22.78800000000095, 39607.49, -25153.00, 38916.98, 40389.31, 38897.40, 39179.28, 38838.34, 39574.19,250
22.79200000000095, 39849.61, -26915.21, 39132.63, 40629.46, 39131.64, 39419.16, 38851.80, 39809.15,250
22.79600000000095, 40026.68, -28345.61, 39324.03, 40803.82, 39312.61, 39594.17, 39114.39, 39987.85,250
22.800000000000953, 39826.29, -26742.83, 39152.41, 40606.03, 39121.27, 39396.31, 39153.73, 39795.69,250
22.804000000000954, 39641.46, -25121.84, 38955.76, 40423.82, 38933.18, 39213.23, 38912.39, 39609.48,250
22.808000000000956, 39835.64, -26497.70, 39119.55, 40616.34, 39118.37, 39405.25, 38859.31, 39794.66,250
22.812000000000957, 40058.86, -28299.10, 39349.77, 40836.25, 39343.32, 39625.75, 39107.62, 40016.06,250
22.816000000000958, 39906.60, -27132.25, 39228.67, 40685.56, 39200.69, 39475.73, 39205.25, 39872.11,250
22.82000000000096, 39680.78, -25186.75, 38999.34, 40462.11, 38974.11, 39252.93, 38984.66, 39648.84,250
22.82400000000096, 39820.66, -26090.12, 39107.39, 40601.59, 39104.55, 39390.86, 38876.63, 39780.27,250
22.828000000000962, 40084.93, -28151.22, 39370.83, 40863.39, 39368.26, 39651.70, 39103.62, 40041.14,250
22.832000000000964, 39994.87, -27497.90, 39312.54, 40774.18, 39287.75, 39562.83, 39256.77, 39959.02,250
22.836000000000965, 39739.30, -25351.24, 39060.88, 40521.68, 39033.68, 39310.28, 39067.85, 39707.20,250
22.840000000000966, 39813.57, -25727.33, 39105.36, 40595.41, 39098.86, 39384.18, 38909.09, 39775.73,250
22.844000000000968, 40095.54, -27916.08, 39379.82, 40873.85, 39377.89, 39663.23, 39094.74, 40054.66,250
22.84800000000097, 40073.52, -27807.42, 39387.37, 40851.90, 39364.68, 39641.64, 39294.43, 40038.86,250
22.85200000000097, 39805.53, -25589.82, 39131.46, 40587.37, 39100.60, 39377.04, 39151.54, 39775.71,250
22.85600000000097, 39811.12, -25419.10, 39109.32, 40593.58, 39098.07, 39382.77, 38951.27, 39775.91,250
22.860000000000973, 40097.78, -27601.70, 39380.69, 40876.67, 39379.73, 39666.25, 39086.45, 40056.54,250
22.864000000000974, 40148.31, -28047.44, 39457.20, 40926.07, 39437.68, 39716.28, 39323.87, 40111.48,250
22.868000000000976, 39884.63, -25903.19, 39212.25, 40665.73, 39179.95, 39455.66, 39235.58, 39854.57,250
22.872000000000977, 39820.28, -25196.09, 39124.11, 40602.59, 39108.67, 39392.09, 39005.94, 39786.53,250
22.876000000000978, 40092.68, -27232.85, 39375.39, 40872.20, 39374.56, 39661.89, 39082.49, 40052.04,250
22.88000000000098, 40208.13, -28196.54, 39511.49, 40985.86, 39495.96, 39776.14, 39338.96, 40170.46,250
22.88400000000098, 39966.21, -26261.04, 39294.28, 40746.85, 39261.80, 39537.35, 39312.02, 39936.17,250
22.888000000000982, 39838.65, -25060.60, 39148.88, 40620.47, 39129.05, 39411.67, 39069.93, 39806.64,250
22.892000000000984, 40082.42, -26824.01, 39366.32, 40862.36, 39364.91, 39653.02, 39085.29, 40043.80,250
22.896000000000985, 40258.35, -28250.26, 39556.08, 41036.66, 39544.75, 39826.40, 39346.73, 40220.04,250
22.900000000000986, 40054.17, -26649.60, 39379.95, 40834.96, 39349.60, 39624.68, 39381.89, 40022.50,250
22.904000000000988, 39871.02, -25029.42, 39185.20, 40653.66, 39163.34, 39443.81, 39141.28, 39838.72,250
22.90800000000099, 40067.82, -26405.43, 39352.39, 40848.46, 39351.56, 39638.92, 39092.26, 40027.82,250
22.91200000000099, 40294.79, -28199.16, 39586.19, 41072.54, 39580.40, 39863.20, 39344.70, 40253.57,250
22.91600000000099, 40140.36, -27033.07, 39462.85, 40919.58, 39435.52, 39710.80, 39439.83, 40107.43,250
22.920000000000993, 39912.91, -25091.22, 39231.40, 40694.61, 39207.11, 39485.81, 39216.27, 39881.23,250
22.924000000000994, 40053.36, -25996.58, 39340.63, 40834.36, 39338.31, 39625.02, 39109.07, 40013.84,250
22.928000000000996, 40315.55, -28051.53, 39602.95, 41093.32, 39600.11, 39884.54, 39335.56, 40273.30,250
22.932000000000997, 40226.61, -27395.28, 39544.88, 41005.46, 39520.30, 39796.18, 39489.86, 40191.12,250
22.936000000001, 39969.05, -25251.37, 39291.10, 40751.03, 39264.01, 39541.31, 39298.46, 39937.05,250
22.940000000001, 40042.21, -25629.89, 39333.77, 40823.87, 39328.14, 39613.95, 39137.93, 40003.83,250
22.944000000001, 40326.32, -27813.88, 39609.93, 41105.21, 39609.88, 39895.00, 39325.34, 40283.92,250
22.948000000001002, 40304.60, -27701.23, 39617.93, 41083.64, 39596.79, 39873.23, 39525.10, 40268.45,250
22.952000000001004, 40036.06, -25489.71, 39361.04, 40818.33, 39331.76, 39607.54, 39380.93, 40004.93,250
22.956000000001005, 40041.45, -25321.04, 39338.60, 40823.96, 39328.77, 39613.10, 39181.06, 40005.46,250
