Time,chan1,chan2,chan3,chan4,chan5,chan6,chan7,chan8,Sample_rate
48.21199999999504, 163468.50, -104621.96, 162767.09, 164289.56, 162784.13, 163086.69, 162787.66, 163525.42,250
48.215999999995034, 163578.02, -105503.13, 162849.95, 164399.59, 162884.52, 163196.31, 162655.61, 163629.94,250
48.21999999999503, 163816.84, -107393.47, 163090.17, 164637.61, 163125.02, 163434.75, 162846.41, 163869.23,250
48.22399999999503, 163742.97, -106769.61, 163043.70, 164563.70, 163060.95, 163361.27, 163009.50, 163800.91,250
48.22799999999503, 163500.39, -104781.73, 162803.11, 164321.64, 162817.80, 163119.06, 162844.48, 163559.02,250
48.231999999995026, 163549.34, -105176.69, 162825.17, 164370.44, 162857.11, 163167.66, 162667.56, 163602.41,250
48.23599999999502, 163802.88, -107201.22, 163073.14, 164623.19, 163109.97, 163420.59, 162813.63, 163854.44,250
48.23999999999502, 163790.77, -107086.22, 163087.58, 164611.05, 163107.52, 163408.77, 163014.42, 163848.08,250
48.24399999999502, 163539.97, -105029.95, 162845.66, 164361.17, 162858.67, 163158.34, 162897.36, 163599.25,250
48.24799999999502, 163529.00, -104912.73, 162808.84, 164350.58, 162838.47, 163146.78, 162690.31, 163582.48,250
48.251999999995014, 163781.69, -106939.77, 163049.33, 164602.69, 163088.52, 163399.16, 162783.38, 163833.05,250
48.25599999999501, 163831.59, -107330.93, 163122.67, 164652.91, 163147.55, 163449.27, 163009.23, 163888.13,250
48.25999999999501, 163588.67, -105340.95, 162894.95, 164411.42, 162909.00, 163206.78, 162948.33, 163647.95,250
48.26399999999501, 163514.77, -104723.48, 162798.88, 164337.66, 162826.50, 163132.66, 162721.20, 163569.08,250
48.267999999995006, 163753.34, -106622.84, 163018.70, 164575.98, 163060.08, 163371.02, 162758.11, 163803.80,250
48.271999999995, 163863.89, -107499.39, 163148.02, 164686.22, 163178.33, 163481.30, 162996.20, 163917.34,250
48.275999999995, 163643.33, -105702.76, 162948.59, 164466.77, 162964.23, 163261.47, 162994.17, 163701.67,250
48.279999999995, 163511.95, -104616.06, 162800.64, 164335.30, 162825.59, 163130.14, 162761.84, 163567.11,250
48.283999999995, 163720.58, -106273.17, 162987.00, 164543.88, 163027.50, 163338.70, 162740.41, 163771.53,250
48.287999999994994, 163885.83, -107578.41, 163165.81, 164708.48, 163198.75, 163503.52, 162977.25, 163939.09,250
48.29199999999499, 163702.36, -106091.70, 163007.88, 164525.44, 163023.63, 163321.06, 163034.69, 163761.59,250
48.29599999999499, 163520.58, -104605.67, 162814.92, 164343.67, 162836.39, 163139.20, 162809.66, 163578.48,250
48.29999999999499, 163683.63, -105907.93, 162952.03, 164506.91, 162991.02, 163301.77, 162727.94, 163735.86,250
48.303999999994986, 163892.02, -107559.88, 163167.13, 164714.89, 163203.22, 163509.69, 162947.20, 163943.64,250
48.30799999999498, 163760.08, -106481.05, 163061.77, 164583.91, 163080.63, 163378.53, 163061.42, 163816.48,250
48.31199999999498, 163541.36, -104690.49, 162839.00, 164364.94, 162858.53, 163160.17, 162861.31, 163597.78,250
48.31599999999498, 163649.66, -105556.04, 162921.19, 164472.22, 162957.31, 163268.73, 162727.94, 163701.16,250
48.31999999999498, 163888.84, -107448.79, 163161.69, 164710.52, 163198.22, 163507.83, 162917.14, 163940.52,250
48.323999999994975, 163815.81, -106839.99, 163115.89, 164637.95, 163135.08, 163435.34, 163081.03, 163873.28,250
48.32799999999497, 163574.17, -104850.38, 162876.19, 164396.58, 162892.41, 163193.59, 162918.23, 163631.89,250
48.33199999999497, 163620.89, -105230.83, 162896.88, 164442.50, 162929.30, 163240.17, 162740.16, 163673.64,250
48.33599999999497, 163875.45, -107257.62, 163145.59, 164696.16, 163183.13, 163494.13, 162885.97, 163927.78,250
48.339999999994966, 163863.38, -107158.44, 163159.41, 164684.41, 163180.38, 163481.97, 163085.39, 163921.50,250
48.34399999999496, 163614.50, -105105.21, 162919.58, 164436.14, 162933.33, 163233.20, 162971.95, 163673.53,250
48.34799999999496, 163599.14, -104973.49, 162879.13, 164420.80, 162908.22, 163217.17, 162761.91, 163651.80,250
48.35199999999496, 163854.48, -106997.95, 163121.64, 164675.67, 163160.27, 163471.67, 162855.55, 163903.75,250
48.35599999999496, 163907.17, -107406.52, 163197.44, 164728.33, 163221.78, 163523.88, 163082.48, 163960.97,250
48.359999999994955, 163665.38, -105419.83, 162971.44, 164487.33, 162984.25, 163282.30, 163024.25, 163723.02,250
48.36399999999495, 163587.31, -104787.16, 162871.59, 164409.30, 162897.61, 163204.13, 162794.30, 163640.47,250
48.36799999999495, 163823.78, -106682.01, 163089.92, 164645.20, 163129.00, 163440.39, 162828.03, 163873.38,250
48.37199999999495, 163938.03, -107572.15, 163223.09, 164759.03, 163250.75, 163554.25, 163068.17, 163991.41,250
48.375999999994946, 163719.27, -105781.70, 163025.44, 164541.72, 163038.73, 163336.34, 163069.02, 163777.91,250
48.37999999999494, 163586.11, -104683.09, 162875.44, 164408.50, 162898.48, 163203.52, 162835.94, 163641.94,250
48.38399999999494, 163792.14, -106329.91, 163058.78, 164614.22, 163097.81, 163409.53, 162811.13, 163842.91,250
48.38799999999494, 163957.28, -107644.66, 163237.33, 164779.05, 163269.08, 163574.42, 163046.77, 164010.08,250
48.39199999999494, 163777.08, -106167.50, 163082.08, 164599.45, 163097.19, 163395.09, 163107.25, 163835.58,250
48.395999999994935, 163594.88, -104672.57, 162889.14, 164417.28, 162909.67, 163213.17, 162884.11, 163650.81,250
48.39999999999493, 163755.20, -105965.99, 163022.95, 164578.03, 163061.67, 163373.30, 162799.95, 163805.42,250
48.40399999999493, 163964.97, -107626.20, 163239.50, 164787.47, 163275.55, 163582.72, 163019.36, 164016.41,250
48.40799999999493, 163834.34, -106558.36, 163136.30, 164657.66, 163154.61, 163452.89, 163135.19, 163891.72,250
48.411999999994926, 163616.08, -104753.80, 162914.33, 164439.50, 162933.23, 163235.19, 162937.64, 163673.53,250
48.41599999999492, 163720.55, -105606.76, 162992.52, 164543.72, 163028.44, 163339.80, 162801.19, 163774.27,250
48.41999999999492, 163961.28, -107510.34, 163234.47, 164783.38, 163270.61, 163580.36, 162990.44, 164015.91,250
48.42399999999492, 163888.64, -106917.69, 163189.95, 164710.53, 163207.36, 163508.33, 163154.61, 163948.92,250
48.42799999999492, 163645.97, -104922.84, 162949.53, 164467.69, 162963.61, 163265.88, 162993.16, 163706.55,250
48.431999999994915, 163694.84, -105288.67, 162972.11, 164516.20, 163002.58, 163314.61, 162817.50, 163749.88,250
48.43599999999491, 163948.09, -107318.09, 163219.67, 164768.89, 163254.98, 163567.11, 162959.86, 164002.25,250
48.43999999999491, 163940.23, -107231.73, 163237.94, 164760.84, 163256.55, 163559.39, 163162.98, 163999.91,250
48.44399999999491, 163688.25, -105177.90, 162995.17, 164509.39, 163006.42, 163307.78, 163047.88, 163749.77,250
48.447999999994906, 163670.78, -105030.64, 162952.23, 164491.84, 162979.64, 163289.91, 162836.94, 163726.05,250
48.451999999994904, 163925.52, -107052.54, 163193.97, 164746.00, 163231.28, 163543.97, 162928.67, 163977.91,250
48.4559999999949, 163979.81, -107474.05, 163271.23, 164800.41, 163294.19, 163597.84, 163156.02, 164037.22,250
48.4599999999949, 163738.13, -105489.91, 163045.53, 164559.38, 163057.02, 163356.88, 163098.86, 163799.48,250
48.4639999999949, 163661.36, -104840.90, 162947.03, 164482.64, 162971.81, 163279.94, 162871.77, 163717.11,250
48.467999999994895, 163897.92, -106733.40, 163164.69, 164718.97, 163203.41, 163516.08, 162904.02, 163948.39,250
48.47199999999489, 164012.92, -107639.31, 163298.20, 164833.33, 163326.06, 163630.80, 163143.19, 164067.09,250
48.47599999999489, 163793.64, -105856.16, 163100.25, 164614.73, 163113.39, 163412.14, 163144.34, 163852.47,250
48.47999999999489, 163658.66, -104742.75, 162948.19, 164479.73, 162971.13, 163276.92, 162910.75, 163713.64,250
48.483999999994886, 163865.02, -106377.70, 163131.55, 164686.34, 163170.64, 163483.11, 162885.56, 163915.84,250
48.487999999994884, 164033.39, -107705.38, 163313.22, 164854.23, 163345.11, 163651.27, 163122.17, 164086.97,250
48.49199999999488, 163853.45, -106243.11, 163158.75, 164674.92, 163173.70, 163472.56, 163183.70, 163912.28,250
48.49599999999488, 163670.16, -104738.46, 162964.86, 164491.59, 162984.98, 163289.52, 162961.48, 163726.41,250
48.49999999999488, 163828.92, -106012.58, 163097.86, 164650.61, 163135.31, 163448.11, 162875.84, 163880.48,250
48.503999999994875, 164038.42, -107679.68, 163314.20, 164859.39, 163348.63, 163657.14, 163092.69, 164091.48,250
48.50799999999487, 163908.98, -106627.97, 163212.28, 164730.63, 163228.70, 163528.33, 163209.61, 163967.50,250
48.51199999999487, 163690.06, -104817.23, 162988.92, 164512.31, 163006.73, 163309.44, 163012.81, 163747.33,250
48.51599999999487, 163796.58, -105655.91, 163067.66, 164618.89, 163103.88, 163415.75, 162877.80, 163847.89,250
48.519999999994866, 164036.97, -107565.24, 163307.97, 164858.70, 163345.77, 163655.63, 163063.77, 164087.91,250
48.523999999994864, 163965.75, -106989.62, 163264.67, 164787.98, 163284.30, 163584.66, 163228.14, 164023.11,250
48.52799999999486, 163721.73, -104994.57, 163023.98, 164544.08, 163039.63, 163341.02, 163067.44, 163780.75,250
48.53199999999486, 163764.88, -105344.13, 163040.08, 164586.86, 163072.89, 163383.63, 162886.72, 163818.52,250
48.53599999999486, 164019.73, -107371.65, 163288.08, 164840.63, 163326.72, 163638.09, 163028.77, 164071.44,250
48.539999999994855, 164013.50, -107303.05, 163308.45, 164833.89, 163329.95, 163632.22, 163232.80, 164070.97,250
48.54399999999485, 163762.53, -105245.35, 163067.14, 164583.25, 163080.92, 163381.88, 163120.72, 163822.09,250
48.54799999999485, 163742.33, -105078.30, 163022.64, 164562.72, 163051.41, 163361.58, 162908.98, 163796.27,250
48.55199999999485, 163998.44, -107099.84, 163266.17, 164818.06, 163304.34, 163617.63, 163001.72, 164050.20,250
48.555999999994846, 164055.42, -107543.42, 163346.00, 164875.02, 163370.27, 163674.75, 163230.45, 164111.70,250
48.559999999994844, 163812.53, -105564.13, 163119.14, 164632.80, 163131.98, 163432.47, 163173.94, 163872.55,250
48.56399999999484, 163730.67, -104896.66, 163016.55, 164550.70, 163041.69, 163350.70, 162943.73, 163787.13,250
48.56799999999484, 163966.95, -106779.71, 163233.95, 164787.09, 163272.52, 163586.25, 162974.47, 164018.92,250
48.57199999999484, 164084.55, -107700.67, 163370.33, 164904.27, 163397.64, 163703.77, 163214.63, 164140.44,250
48.575999999994835, 163867.97, -105926.88, 163175.11, 164688.09, 163187.80, 163488.14, 163219.55, 163929.34,250
48.57999999999483, 163729.08, -104799.75, 163020.00, 164549.27, 163041.98, 163349.06, 162984.53, 163786.84,250
48.58399999999483, 163930.66, -106422.82, 163198.33, 164750.97, 163236.59, 163550.34, 162953.42, 163983.86,250
48.58799999999483, 164100.42, -107763.55, 163380.42, 164920.48, 163412.08, 163719.55, 163188.97, 164154.83,250
48.591999999994826, 163922.33, -106313.07, 163227.28, 164742.97, 163242.55, 163542.20, 163252.63, 163981.58,250
48.595999999994824, 163739.23, -104790.67, 163033.64, 164560.08, 163054.31, 163359.16, 163032.25, 163796.33,250
48.59999999999482, 163897.31, -106055.76, 163165.73, 164718.69, 163203.95, 163516.95, 162945.39, 163949.17,250
48.60399999999482, 164112.00, -107736.99, 163386.63, 164932.84, 163422.34, 163730.84, 163165.09, 164164.58,250
48.60799999999482, 163982.77, -106698.30, 163284.70, 164804.09, 163302.42, 163602.02, 163282.30, 164041.17,250
48.611999999994815, 163761.19, -104879.57, 163059.23, 164583.17, 163077.63, 163380.11, 163084.69, 163818.59,250
48.61599999999481, 163864.13, -105702.40, 163135.20, 164685.97, 163171.13, 163482.91, 162946.53, 163916.27,250
48.61999999999481, 164107.55, -107616.65, 163378.38, 164928.58, 163415.77, 163725.36, 163133.28, 164159.75,250
48.62399999999481, 164039.09, -107056.78, 163336.50, 164861.03, 163357.16, 163657.14, 163299.06, 164096.48,250
48.627999999994806, 163794.06, -105057.94, 163093.80, 164616.69, 163111.58, 163412.39, 163138.73, 163851.33,250
48.631999999994804, 163836.36, -105388.63, 163109.13, 164658.83, 163144.14, 163454.45, 162958.20, 163888.28,250
48.6359999999948, 164091.33, -107414.30, 163357.52, 164913.09, 163398.25, 163708.94, 163098.58, 164141.50,250
48.6399999999948, 164085.89, -107361.08, 163378.70, 164907.44, 163402.47, 163703.70, 163301.91, 164141.23,250
48.6439999999948, 163835.59, -105307.27, 163138.66, 164657.34, 163154.27, 163454.03, 163192.52, 163893.38,250
48.647999999994795, 163815.38, -105125.80, 163094.06, 164636.64, 163124.66, 163433.89, 162982.13, 163868.45,250
48.65199999999479, 164071.30, -107142.46, 163337.00, 164892.14, 163377.41, 163689.48, 163072.75, 164121.88,250
48.65599999999479, 164128.77, -107601.63, 163417.84, 164949.30, 163443.66, 163747.16, 163300.56, 164184.59,250
48.65999999999479, 163885.52, -105629.85, 163190.64, 164706.56, 163204.75, 163504.64, 163245.20, 163945.41,250
48.663999999994786, 163802.92, -104947.56, 163087.02, 164623.45, 163113.34, 163421.84, 163015.83, 163858.58,250
48.667999999994784, 164039.30, -106819.90, 163305.42, 164859.44, 163344.44, 163658.27, 163046.94, 164091.66,250
48.67199999999478, 164156.25, -107753.62, 163441.11, 164976.00, 163469.02, 163774.98, 163284.89, 164212.67,250
48.67599999999478, 163940.97, -105992.57, 163247.22, 164761.16, 163260.69, 163560.77, 163291.67, 164002.86,250
48.67999999999478, 163801.83, -104853.75, 163091.58, 164622.17, 163114.69, 163421.63, 163058.34, 163859.97,250
48.683999999994775, 164003.95, -106465.24, 163270.86, 164824.38, 163309.91, 163623.28, 163027.52, 164056.61,250
48.68799999999477, 164174.34, -107818.55, 163453.88, 164994.30, 163486.11, 163793.25, 163261.86, 164229.23,250
48.69199999999477, 163996.91, -106381.56, 163301.30, 164818.11, 163317.11, 163616.38, 163326.16, 164057.06,250
48.69599999999477, 163808.36, -104848.99, 163101.64, 164629.78, 163123.38, 163427.66, 163102.03, 163865.27,250
48.699999999994766, 163966.48, -106098.66, 163233.31, 164788.00, 163273.14, 163585.55, 163014.84, 164017.83,250
48.703999999994764, 164180.64, -107787.77, 163453.63, 165001.84, 163491.25, 163798.94, 163231.97, 164232.72,250
48.70799999999476, 164054.73, -106765.65, 163354.91, 164876.41, 163374.89, 163673.42, 163351.53, 164112.31,250
48.71199999999476, 163832.22, -104942.30, 163128.56, 164654.08, 163149.27, 163450.88, 163155.30, 163889.22,250
48.71599999999476, 163934.48, -105749.74, 163203.38, 164756.36, 163242.23, 163553.19, 163017.13, 163986.72,250
48.719999999994755, 164180.63, -107668.28, 163448.69, 165001.83, 163489.75, 163798.88, 163204.97, 164232.09,250
48.72399999999475, 164114.27, -107127.33, 163410.09, 164935.55, 163433.22, 163732.92, 163372.98, 164170.52,250
48.72799999999475, 163867.41, -105125.75, 163166.45, 164688.86, 163185.59, 163486.22, 163213.19, 163924.58,250
48.73199999999475, 163907.19, -105442.07, 163179.67, 164728.50, 163215.30, 163525.64, 163030.91, 163959.41,250
48.735999999994746, 164160.80, -107473.51, 163426.20, 164981.17, 163467.67, 163778.67, 163168.17, 164211.52,250
48.739999999994744, 164159.81, -107439.27, 163450.28, 164980.48, 163476.20, 163777.48, 163374.61, 164215.47,250
48.74399999999474, 163911.70, -105385.81, 163211.97, 164732.75, 163230.16, 163529.73, 163268.52, 163969.44,250
48.74799999999474, 163888.08, -105187.84, 163163.77, 164708.92, 163197.09, 163505.78, 163055.28, 163941.02,250
48.75199999999474, 164139.66, -107203.03, 163401.91, 164960.58, 163445.11, 163756.50, 163139.44, 164189.41,250
48.755999999994735, 164199.34, -107676.73, 163484.08, 165020.38, 163513.27, 163815.92, 163367.36, 164253.58,250
48.75999999999473, 163959.09, -105708.82, 163260.25, 164780.70, 163277.55, 163576.52, 163316.09, 164017.81,250
48.76399999999473, 163875.41, -105011.71, 163155.22, 164696.91, 163185.41, 163492.39, 163086.97, 163929.61,250
48.76799999999473, 164109.31, -106878.51, 163370.19, 164930.91, 163413.91, 163725.89, 163113.73, 164158.73,250
48.771999999994726, 164230.11, -107826.80, 163509.17, 165051.22, 163542.09, 163846.44, 163353.97, 164282.55,250
48.775999999994724, 164014.55, -106069.93, 163316.13, 164836.38, 163333.69, 163632.02, 163362.17, 164072.53,250
48.77999999999472, 163874.30, -104912.89, 163160.33, 164695.88, 163186.59, 163491.92, 163129.98, 163929.28,250
48.78399999999472, 164075.98, -106519.70, 163339.03, 164897.31, 163381.13, 163693.64, 163098.19, 164126.33,250
48.78799999999472, 164249.22, -107885.32, 163524.48, 165069.89, 163559.89, 163866.28, 163333.52, 164301.31,250
48.791999999994715, 164073.72, -106457.22, 163374.33, 164894.77, 163392.67, 163691.52, 163400.03, 164131.94,250
48.79599999999471, 163884.91, -104915.77, 163175.39, 164705.94, 163198.78, 163502.78, 163177.70, 163941.61,250
48.79999999999471, 164039.64, -106151.23, 163303.94, 164860.73, 163345.22, 163657.41, 163087.78, 164090.50,250
48.80399999999471, 164253.13, -107846.72, 163523.81, 165073.86, 163562.64, 163870.44, 163302.75, 164304.77,250
48.807999999994706, 164130.28, -106839.44, 163428.22, 164951.28, 163449.05, 163748.09, 163425.22, 164187.14,250
48.811999999994704, 163907.89, -105010.26, 163202.23, 164729.17, 163223.88, 163525.95, 163230.89, 163963.97,250
48.8159999999947, 164007.34, -105802.47, 163274.75, 164828.95, 163314.42, 163625.53, 163090.81, 164058.36,250
48.8199999999947, 164248.56, -107725.93, 163515.55, 165069.61, 163557.09, 163866.31, 163271.84, 164299.17,250
48.8239999999947, 164186.50, -107198.74, 163480.27, 165008.13, 163505.11, 163804.66, 163442.86, 164242.58,250
48.827999999994695, 163942.63, -105196.67, 163239.64, 164764.69, 163260.80, 163560.92, 163287.38, 163999.27,250
48.83199999999469, 163981.25, -105495.88, 163251.95, 164803.08, 163290.02, 163599.72, 163105.50, 164032.39,250
48.83599999999469, 164234.56, -107527.94, 163497.84, 165055.61, 163542.41, 163852.55, 163240.78, 164284.20,250
48.83999999999469, 164233.70, -107512.52, 163522.30, 165055.22, 163551.03, 163851.83, 163445.88, 164288.56,250
48.843999999994686, 163983.44, -105460.02, 163282.45, 164805.28, 163302.94, 163601.94, 163340.02, 164040.66,250
48.847999999994684, 163958.63, -105244.75, 163233.08, 164780.03, 163268.63, 163576.83, 163127.45, 164010.75,250
48.85199999999468, 164212.58, -107254.69, 163473.20, 165033.66, 163519.05, 163830.25, 163212.67, 164261.59,250
48.85599999999468, 164276.52, -107743.59, 163559.69, 165097.20, 163591.50, 163894.05, 163443.61, 164329.69,250
