Time,chan1,chan2,chan3,chan4,chan5,chan6,chan7,chan8,Sample_rate
53.859999999991906, 129114.94, -77613.13, 128470.60, 129972.84, 128316.24, 128669.38, 128474.72, 128989.88,250
53.863999999991904, 129356.89, -79399.79, 128677.60, 130214.02, 128550.38, 128910.75, 128385.87, 129226.05,250
53.8679999999919, 129607.28, -81373.29, 128941.63, 130463.40, 128804.59, 129160.02, 128672.64, 129477.21,250
53.8719999999919, 129401.91, -79874.58, 128774.12, 130259.05, 128607.87, 128955.95, 128804.29, 129278.93,250
53.8759999999919, 129133.73, -77689.21, 128496.95, 129991.91, 128336.83, 128689.18, 128541.37, 129010.38,250
53.879999999991895, 129311.05, -78949.84, 128635.73, 130168.46, 128505.34, 128865.91, 128384.82, 129180.85,250
53.88399999999189, 129608.48, -81263.81, 128937.28, 130464.80, 128804.43, 129162.14, 128633.70, 129478.02,250
53.88799999999189, 129475.23, -80350.31, 128843.34, 130332.48, 128680.48, 129029.76, 128828.92, 129352.52,250
53.89199999999189, 129167.89, -77873.68, 128536.63, 130026.64, 128372.73, 128723.94, 128611.02, 129046.52,250
53.895999999991886, 129266.95, -78521.34, 128596.98, 130125.13, 128462.91, 128822.73, 128394.79, 129138.16,250
53.899999999991884, 129594.36, -81032.24, 128917.95, 130451.50, 128789.80, 129148.45, 128590.72, 129463.16,250
53.90399999999188, 129545.21, -80762.77, 128906.33, 130403.09, 128749.71, 129099.23, 128839.98, 129420.53,250
53.90799999999188, 129218.13, -78164.14, 128589.78, 130077.41, 128424.31, 128773.54, 128681.83, 129096.32,250
53.91199999999188, 129235.08, -78164.49, 128570.25, 130094.05, 128432.36, 128790.14, 128421.95, 129106.45,250
53.915999999991875, 129572.68, -80718.72, 128892.58, 130430.43, 128766.96, 129126.20, 128553.95, 129439.98,250
53.91999999999187, 129606.43, -81097.94, 128960.48, 130463.51, 128808.83, 129159.73, 128838.06, 129479.27,250
53.92399999999187, 129279.16, -78546.84, 128652.70, 130137.73, 128485.63, 128833.88, 128748.70, 129156.17,250
53.92799999999187, 129211.66, -77888.36, 128553.15, 130070.23, 128410.03, 128766.54, 128460.45, 129083.58,250
53.931999999991866, 129535.75, -80318.35, 128853.66, 130392.77, 128729.10, 129089.45, 128518.05, 129403.23,250
53.935999999991864, 129652.54, -81320.92, 128998.71, 130508.99, 128852.93, 129205.41, 128821.39, 129523.68,250
53.93999999999186, 129350.81, -78995.29, 128724.97, 130208.48, 128557.30, 128905.23, 128810.98, 129226.96,250
53.94399999999186, 129203.72, -77727.49, 128552.16, 130061.40, 128403.34, 128758.63, 128513.09, 129076.02,250
53.94799999999186, 129494.11, -79884.82, 128811.40, 130351.01, 128687.15, 129047.86, 128494.09, 129361.19,250
53.951999999991855, 129684.64, -81440.01, 129023.49, 130540.84, 128883.08, 129237.63, 128795.98, 129554.26,250
53.95599999999185, 129425.11, -79490.22, 128799.09, 130282.34, 128631.18, 128979.77, 128862.01, 129302.05,250
53.95999999999185, 129208.95, -77690.13, 128565.58, 130067.39, 128410.19, 128764.28, 128574.98, 129083.80,250
53.96399999999185, 129447.73, -79426.23, 128768.73, 130305.15, 128640.70, 129002.06, 128481.47, 129316.26,250
53.96799999999185, 129701.91, -81438.49, 129035.95, 130557.41, 128898.30, 129255.09, 128763.97, 129571.92,250
53.971999999991844, 129503.30, -79994.12, 128875.28, 130359.86, 128708.47, 129057.60, 128902.17, 129380.48,250
53.97599999999184, 129231.44, -77769.52, 128595.23, 130089.36, 128434.05, 128787.15, 128643.63, 129108.41,250
53.97999999999184, 129401.46, -78966.25, 128726.91, 130259.05, 128595.57, 128956.66, 128480.68, 129271.84,250
53.98399999999184, 129702.61, -81303.73, 129030.89, 130558.63, 128898.23, 129256.42, 128724.90, 129572.41,250
53.987999999991835, 129578.55, -80453.07, 128945.66, 130435.26, 128783.46, 129133.04, 128927.05, 129454.68,250
53.99199999999183, 129269.03, -77959.40, 128637.34, 130127.34, 128473.82, 128824.90, 128714.75, 129145.76,250
53.99599999999183, 129362.41, -78550.06, 128691.70, 130220.77, 128558.45, 128917.77, 128495.48, 129232.48,250
53.99999999999183, 129691.63, -81075.63, 129014.24, 130548.22, 128886.84, 129245.54, 128685.83, 129559.29,250
54.00399999999183, 129647.35, -80869.77, 129008.05, 130503.72, 128851.55, 129201.52, 128936.41, 129521.41,250
54.007999999991824, 129318.18, -78265.73, 128690.63, 130176.64, 128524.70, 128874.01, 128783.57, 129195.60,250
54.01199999999182, 129324.71, -78196.10, 128660.73, 130183.77, 128522.50, 128880.24, 128518.05, 129195.73,250
54.01599999999182, 129663.41, -80742.45, 128982.84, 130521.11, 128858.00, 129217.46, 128644.21, 129530.55,250
54.01999999999182, 129705.58, -81186.00, 129058.48, 130563.11, 128908.23, 129259.13, 128930.53, 129578.04,250
54.023999999991815, 129382.48, -78651.47, 128756.05, 130241.71, 128589.31, 128937.48, 128851.45, 129259.55,250
54.02799999999181, 129305.75, -77934.79, 128647.98, 130164.69, 128504.66, 128861.00, 128560.66, 129177.81,250
54.03199999999181, 129628.31, -80349.69, 128945.91, 130485.97, 128822.02, 129182.20, 128611.91, 129495.52,250
54.03599999999181, 129754.38, -81410.70, 129100.50, 130610.88, 128954.79, 129307.81, 128917.73, 129625.79,250
54.03999999999181, 129454.77, -79114.69, 128829.62, 130312.41, 128661.30, 129009.59, 128913.59, 129332.28,250
54.043999999991804, 129301.55, -77790.33, 128650.98, 130159.77, 128501.25, 128856.48, 128616.29, 129174.88,250
54.0479999999918, 129586.58, -79907.26, 128904.25, 130444.30, 128779.34, 129140.06, 128587.97, 129453.12,250
54.0519999999918, 129784.95, -81513.66, 129123.38, 130641.54, 128982.93, 129337.45, 128889.38, 129654.15,250
54.0559999999918, 129531.22, -79609.80, 128904.31, 130388.63, 128736.88, 129085.03, 128962.43, 129407.27,250
54.059999999991796, 129310.65, -77758.97, 128666.98, 130168.73, 128511.95, 128865.31, 128678.77, 129184.25,250
54.06399999999179, 129541.97, -79450.34, 128862.43, 130398.64, 128735.25, 129096.09, 128577.13, 129409.53,250
54.06799999999179, 129801.20, -81501.05, 129133.35, 130656.29, 128997.84, 129354.03, 128856.38, 129670.11,250
54.07199999999179, 129609.38, -80111.27, 128979.53, 130465.34, 128814.73, 129162.99, 129001.30, 129485.04,250
54.07599999999179, 129331.86, -77856.63, 128694.70, 130189.90, 128534.98, 128886.59, 128745.51, 129207.07,250
54.079999999991784, 129494.09, -78999.87, 128818.71, 130351.13, 128688.55, 129048.53, 128576.08, 129362.86,250
54.08399999999178, 129800.48, -81365.53, 129127.43, 130655.69, 128996.09, 129353.77, 128817.41, 129668.23,250
54.08799999999178, 129682.78, -80577.97, 129048.04, 130539.34, 128887.51, 129236.58, 129023.49, 129556.88,250
54.09199999999178, 129370.41, -78062.91, 128737.80, 130229.51, 128575.45, 128925.46, 128816.74, 129245.74,250
54.095999999991776, 129454.77, -78583.23, 128783.69, 130313.80, 128651.02, 129009.57, 128591.88, 129323.75,250
54.09999999999177, 129785.87, -81115.77, 129107.00, 130643.02, 128981.16, 129339.30, 128776.11, 129652.02,250
54.10399999999177, 129752.16, -80974.49, 129110.69, 130609.76, 128956.35, 129305.58, 129033.02, 129624.53,250
54.10799999999177, 129422.95, -78371.38, 128793.81, 130282.77, 128629.41, 128977.72, 128887.62, 129298.78,250
54.11199999999177, 129421.94, -78239.77, 128757.15, 130281.70, 128619.71, 128976.52, 128620.00, 129292.37,250
54.115999999991764, 129758.31, -80783.83, 129076.78, 130616.86, 128952.93, 129311.72, 128737.82, 129625.20,250
54.11999999999176, 129808.94, -81291.59, 129160.78, 130667.06, 129011.52, 129362.15, 129027.52, 129681.20,250
54.12399999999176, 129484.12, -78771.55, 128857.94, 130343.23, 128691.04, 129039.09, 128953.16, 129361.14,250
54.12799999999176, 129399.90, -77985.75, 128743.56, 130259.23, 128598.97, 128955.39, 128661.84, 129272.74,250
54.131999999991756, 129718.39, -80372.78, 129036.57, 130576.65, 128911.98, 129272.59, 128703.80, 129586.65,250
54.13599999999175, 129850.38, -81491.82, 129195.80, 130707.70, 129050.43, 129404.02, 129008.32, 129722.13,250
54.13999999999175, 129554.13, -79226.91, 128929.35, 130412.61, 128760.39, 129109.33, 129012.09, 129432.09,250
54.14399999999175, 129392.86, -77841.20, 128743.95, 130251.63, 128592.40, 128948.17, 128714.91, 129267.29,250
54.14799999999175, 129674.42, -79924.27, 128993.12, 130532.35, 128866.95, 129228.46, 128680.30, 129542.01,250
54.151999999991745, 129879.59, -81580.47, 129217.95, 130736.20, 129077.16, 129432.51, 128980.38, 129749.52,250
54.15599999999174, 129629.23, -79721.45, 129002.46, 130486.20, 128834.65, 129183.47, 129059.21, 129506.43,250
54.15999999999174, 129401.27, -77820.03, 128758.20, 130258.98, 128602.14, 128956.06, 128776.15, 129276.36,250
54.16399999999174, 129626.73, -79455.35, 128946.85, 130483.76, 128819.49, 129180.52, 128666.80, 129494.47,250
54.167999999991736, 129893.74, -81543.61, 129223.95, 130749.68, 129089.81, 129446.05, 128944.37, 129761.48,250
54.17199999999173, 129710.50, -80209.70, 129078.86, 130567.58, 128915.67, 129263.84, 129097.44, 129585.62,250
54.17599999999173, 129428.73, -77917.42, 128791.02, 130287.11, 128631.83, 128983.44, 128845.71, 129303.85,250
54.17999999999173, 129583.48, -79003.22, 128906.98, 130441.11, 128777.76, 129137.47, 128669.53, 129451.30,250
54.18399999999173, 129892.64, -81394.79, 129217.24, 130748.18, 129088.00, 129445.50, 128905.16, 129759.92,250
54.187999999991725, 129783.61, -80670.08, 129147.48, 130639.33, 128988.36, 129337.29, 129118.18, 129657.64,250
54.19199999999172, 129468.14, -78142.19, 128835.48, 130325.38, 128672.93, 129022.96, 128916.38, 129343.70,250
54.19599999999172, 129545.74, -78604.84, 128874.43, 130403.38, 128741.64, 129100.01, 128687.80, 129414.67,250
54.19999999999172, 129876.88, -81148.01, 129196.50, 130734.30, 129071.77, 129429.59, 128864.28, 129742.88,250
54.203999999991716, 129851.13, -81072.16, 129207.95, 130708.15, 129054.90, 129404.05, 129125.09, 129723.10,250
54.20799999999171, 129523.02, -78467.34, 128893.03, 130381.66, 128729.15, 129077.52, 128988.29, 129398.47,250
54.21199999999171, 129516.69, -78269.81, 128851.81, 130375.33, 128714.26, 129071.24, 128720.74, 129386.60,250
54.21599999999171, 129852.34, -80808.44, 129169.79, 130709.94, 129046.54, 129405.53, 128831.30, 129717.92,250
54.21999999999171, 129909.30, -81379.13, 129260.07, 130766.73, 129111.54, 129462.38, 129121.80, 129780.66,250
54.223999999991705, 129587.48, -78879.55, 128961.47, 130446.36, 128794.59, 129142.74, 129056.94, 129464.98,250
54.2279999999917, 129497.04, -78035.97, 128841.33, 130355.52, 128696.45, 129052.91, 128765.73, 129371.02,250
54.2319999999917, 129812.22, -80402.10, 129130.90, 130669.57, 129006.20, 129367.22, 128799.93, 129681.87,250
54.2359999999917, 129950.16, -81579.33, 129295.67, 130807.16, 129150.74, 129504.41, 129103.20, 129823.69,250
54.239999999991696, 129657.23, -79347.62, 129032.95, 130515.43, 128864.51, 129213.11, 129114.18, 129536.87,250
54.24399999999169, 129489.41, -77903.78, 128841.22, 130349.00, 128690.81, 129045.76, 128817.88, 129365.01,250
54.24799999999169, 129767.09, -79943.58, 129085.48, 130625.67, 128961.38, 129322.18, 128776.33, 129636.45,250
54.25199999999169, 129980.22, -81647.86, 129316.77, 130837.56, 129178.98, 129533.74, 129075.73, 129851.29,250
54.25599999999169, 129736.05, -79837.79, 129107.90, 130594.51, 128942.76, 129290.60, 129161.96, 129612.98,250
54.259999999991685, 129500.21, -77894.28, 128856.57, 130359.39, 128702.57, 129055.48, 128878.86, 129374.62,250
54.26399999999168, 129717.59, -79481.91, 129036.77, 130575.66, 128911.34, 129271.73, 128760.64, 129585.15,250
54.26799999999168, 129990.56, -81607.60, 129319.66, 130847.09, 129187.11, 129543.24, 129035.99, 129858.91,250
54.27199999999168, 129813.23, -80330.91, 129180.92, 130670.35, 129018.55, 129366.70, 129194.95, 129688.70,250
54.275999999991676, 129528.94, -78011.95, 128890.73, 130387.80, 128732.21, 129083.24, 128948.80, 129403.72,250
54.279999999991674, 129678.36, -79038.83, 129001.19, 130536.59, 128872.63, 129231.77, 128768.73, 129546.26,250
54.28399999999167, 129990.56, -81451.16, 129314.18, 130846.52, 129185.41, 129543.02, 128999.47, 129858.29,250
54.28799999999167, 129888.87, -80790.22, 129251.91, 130744.78, 129092.85, 129442.26, 129217.46, 129763.85,250
54.29199999999167, 129572.59, -78242.63, 128939.97, 130430.45, 128777.18, 129127.55, 129023.74, 129448.96,250
54.295999999991665, 129639.95, -78637.57, 128969.05, 130498.11, 128835.74, 129194.64, 128789.12, 129509.69,250
54.29999999999166, 129973.69, -81190.32, 129293.28, 130830.66, 129168.34, 129527.15, 128961.18, 129840.92,250
54.30399999999166, 129956.34, -81178.41, 129313.09, 130813.00, 129159.84, 129509.96, 129225.91, 129830.28,250
54.30799999999166, 129626.28, -78576.57, 128997.61, 130484.70, 128832.74, 129181.70, 129094.30, 129504.53,250
54.311999999991656, 129608.87, -78315.23, 128945.48, 130467.66, 128806.95, 129164.49, 128820.90, 129481.39,250
54.315999999991654, 129942.84, -80841.14, 129260.89, 130800.37, 129137.42, 129497.42, 128923.59, 129811.38,250
54.31999999999165, 130009.45, -81476.09, 129360.25, 130866.28, 129212.08, 129564.01, 129217.42, 129883.10,250
54.32399999999165, 129689.47, -78993.95, 129063.30, 130548.47, 128897.23, 129245.63, 129158.79, 129567.90,250
54.32799999999165, 129592.23, -78087.34, 128936.52, 130451.64, 128792.55, 129148.87, 128867.03, 129466.66,250
54.331999999991645, 129905.49, -80432.95, 129223.21, 130763.87, 129100.27, 129460.95, 128894.30, 129775.14,250
54.33599999999164, 130049.55, -81665.25, 129393.71, 130907.13, 129250.97, 129604.33, 129196.30, 129922.57,250
54.33999999999164, 129759.92, -79469.30, 129134.95, 130618.77, 128968.29, 129316.48, 129214.38, 129638.98,250
54.34399999999164, 129584.41, -77975.82, 128936.08, 130444.28, 128786.86, 129141.49, 128918.24, 129459.42,250
54.347999999991636, 129857.46, -79981.31, 129174.82, 130716.75, 129052.44, 129413.00, 128868.89, 129725.23,250
54.351999999991634, 130074.27, -81734.11, 129409.29, 130932.40, 129273.86, 129628.52, 129164.05, 129943.85,250
54.35599999999163, 129838.10, -79970.56, 129209.04, 130697.26, 129045.69, 129393.53, 129259.98, 129714.01,250
54.35999999999163, 129598.94, -77978.13, 128955.88, 130459.06, 128802.55, 129155.13, 128982.48, 129473.21,250
54.36399999999163, 129811.51, -79509.27, 129130.49, 130670.95, 129006.51, 129366.39, 128858.65, 129678.29,250
54.367999999991625, 130087.77, -81666.48, 129415.48, 130945.59, 129285.28, 129641.21, 129129.15, 129954.65,250
54.37199999999162, 129916.27, -80448.15, 129282.69, 130774.51, 129122.58, 129470.51, 129293.05, 129790.45,250
54.37599999999162, 129628.16, -78095.47, 128990.41, 130487.34, 128832.43, 129183.42, 129052.06, 129502.77,250
54.37999999999162, 129770.71, -79061.36, 129093.79, 130629.36, 128965.67, 129324.98, 128866.99, 129637.99,250
54.383999999991616, 130088.20, -81498.16, 129410.36, 130945.19, 129283.42, 129640.74, 129093.97, 129954.05,250
54.387999999991614, 129995.17, -80901.40, 129356.34, 130852.29, 129199.63, 129548.16, 129317.27, 129868.15,250
54.39199999999161, 129674.58, -78342.34, 129041.24, 130532.93, 128879.69, 129228.98, 129126.67, 129549.90,250
54.39599999999161, 129732.34, -78672.35, 129061.38, 130589.99, 128928.39, 129286.53, 128885.81, 129601.87,250
54.39999999999161, 130067.55, -81225.34, 129386.38, 130923.28, 129261.90, 129620.60, 129051.77, 129934.48,250
54.403999999991605, 130057.95, -81278.83, 129413.22, 130913.49, 129260.98, 129611.10, 129319.68, 129930.80,250
54.4079999999916, 129728.80, -78680.38, 129099.52, 130586.73, 128935.16, 129283.94, 129196.38, 129606.30,250
54.4119999999916, 129703.21, -78352.95, 129039.68, 130561.41, 128901.19, 129258.88, 128920.34, 129575.38,250
54.4159999999916, 130036.19, -80873.13, 129353.27, 130892.48, 129230.14, 129590.72, 129015.96, 129904.20,250
54.419999999991596, 130111.13, -81569.47, 129460.70, 130966.78, 129313.06, 129665.73, 129312.68, 129984.76,250
54.423999999991594, 129796.09, -79108.50, 129169.81, 130654.19, 129003.49, 129352.31, 129264.36, 129674.89,250
54.42799999999159, 129692.82, -78139.55, 129036.64, 130552.04, 128892.80, 129248.96, 128972.47, 129566.45,250
54.43199999999159, 129999.69, -80453.89, 129315.92, 130858.24, 129194.09, 129554.84, 128990.05, 129867.90,250
54.43599999999159, 130154.34, -81742.65, 129496.08, 131012.09, 129355.20, 129709.16, 129295.07, 130026.89,250
54.439999999991585, 129870.02, -79583.02, 129243.10, 130728.89, 129078.01, 129426.54, 129321.47, 129748.92,250
54.44399999999158, 129685.94, -78031.37, 129037.31, 130545.18, 128888.34, 129243.34, 129025.22, 129561.68,250
54.44799999999158, 129952.45, -79991.28, 129270.48, 130810.77, 129147.75, 129509.02, 128968.53, 129822.33,250
54.45199999999158, 130175.10, -81787.47, 129510.07, 131032.56, 129374.77, 129730.39, 129261.72, 130047.14,250
54.455999999991576, 129944.86, -80073.47, 129315.21, 130804.48, 129152.60, 129500.80, 129364.23, 129823.09,250
54.459999999991574, 129701.83, -78042.70, 129058.66, 130562.39, 128905.45, 129258.41, 129091.00, 129577.59,250
54.46399999999157, 129907.44, -79525.27, 129226.90, 130767.16, 129102.55, 129463.18, 128961.09, 129775.92,250
54.46799999999157, 130186.75, -81717.64, 129514.18, 131045.01, 129384.19, 129740.92, 129225.89, 130055.48,250
54.47199999999157, 130024.50, -80557.45, 129390.96, 130883.23, 129230.59, 129579.23, 129398.29, 129900.55,250
54.475999999991565, 129731.55, -78182.71, 129094.71, 130591.20, 128936.01, 129287.49, 129160.67, 129608.02,250
54.47999999999156, 129862.96, -79089.81, 129187.20, 130721.67, 129058.27, 129418.18, 128966.30, 129732.72,250
54.48399999999156, 130182.91, -81541.28, 129505.22, 131039.78, 129378.22, 129736.29, 129187.55, 130051.01,250
54.48799999999156, 130097.66, -81005.47, 129458.53, 130954.98, 129301.84, 129651.16, 129415.16, 129972.13,250
54.491999999991556, 129774.47, -78432.85, 129142.09, 130633.27, 128979.46, 129329.45, 129229.83, 129651.09,250
54.495999999991554, 129823.64, -78697.74, 129153.27, 130682.09, 129019.56, 129378.11, 128984.16, 129693.98,250
54.49999999999155, 130162.59, -81257.98, 129480.66, 131019.51, 129356.67, 129715.77, 129146.54, 130030.06,250
54.50399999999155, 130162.81, -81375.57, 129517.16, 131019.28, 129365.70, 129716.24, 129419.37, 130035.90,250
54.50799999999155, 129832.52, -78784.02, 129203.36, 130690.35, 129038.60, 129387.78, 129301.24, 129709.49,250
54.511999999991545, 129799.19, -78395.52, 129136.08, 130656.88, 128996.80, 129354.55, 129022.31, 129670.55,250
54.51599999999154, 130132.19, -80897.76, 129448.70, 130988.35, 129325.80, 129686.20, 129111.41, 129998.95,250
54.51999999999154, 130216.07, -81653.91, 129564.20, 131071.90, 129417.65, 129769.93, 129409.80, 130088.16,250
54.52399999999154, 129900.27, -79213.40, 129274.17, 130757.23, 129107.43, 129456.25, 129366.57, 129778.65,250
54.527999999991536, 129784.17, -78182.06, 129129.17, 130641.98, 128984.05, 129340.20, 129069.43, 129657.44,250
54.531999999991534, 130092.27, -80472.65, 129408.39, 130949.57, 129286.28, 129646.95, 129082.28, 129959.25,250
54.53599999999153, 130254.12, -81816.73, 129594.88, 131110.56, 129454.46, 129808.16, 129387.27, 130124.84,250
54.53999999999153, 129975.79, -79695.92, 129348.49, 130833.90, 129183.38, 129531.51, 129423.21, 129852.95,250
54.54399999999153, 129786.72, -78098.16, 129138.27, 130645.67, 128988.76, 129343.15, 129129.33, 129660.43,250
54.547999999991525, 130045.64, -80022.48, 129363.02, 130903.73, 129240.33, 129601.24, 129062.45, 129912.88,250
54.55199999999152, 130274.63, -81862.26, 129608.58, 131131.47, 129473.64, 129829.37, 129354.48, 130143.84,250
54.55599999999152, 130050.23, -80195.55, 129420.91, 130908.09, 129257.36, 129605.96, 129464.74, 129926.46,250
54.55999999999152, 129797.54, -78120.93, 129156.35, 130656.38, 129000.95, 129354.10, 129190.48, 129673.24,250
54.563999999991516, 129998.75, -79549.50, 129320.23, 130856.67, 129193.37, 129554.33, 129056.09, 129868.03,250
54.567999999991514, 130284.72, -81772.54, 129612.84, 131141.56, 129481.53, 129838.33, 129319.50, 130153.60,250
54.57199999999151, 130127.91, -80668.83, 129493.84, 130986.52, 129333.42, 129681.27, 129494.94, 130002.88,250
54.57599999999151, 129832.36, -78264.83, 129195.41, 130692.79, 129036.44, 129386.53, 129261.70, 129707.86,250
54.57999999999151, 129958.60, -79115.31, 129282.24, 130818.74, 129153.43, 129511.79, 129063.75, 129826.39,250
54.583999999991505, 130279.66, -81585.97, 129600.28, 131138.48, 129474.64, 129831.40, 129279.13, 130145.58,250
54.5879999999915, 130203.80, -81109.16, 129563.36, 131062.31, 129407.84, 129756.32, 129514.12, 130076.89,250
54.5919999999915, 129879.08, -78528.59, 129246.12, 130739.30, 129084.18, 129433.23, 129334.50, 129754.66,250
54.5959999999915, 129922.55, -78738.69, 129252.63, 130782.31, 129118.85, 129476.79, 129087.45, 129792.46,250
54.599999999991496, 130261.02, -81298.55, 129579.14, 131119.08, 129455.33, 129814.41, 129243.15, 130128.52,250
54.603999999991494, 130266.14, -81473.76, 129620.13, 131123.52, 129468.98, 129819.95, 129516.20, 130139.41,250
54.60799999999149, 129937.10, -78888.00, 129308.84, 130795.72, 129143.59, 129493.02, 129405.71, 129814.44,250
54.61199999999149, 129896.45, -78438.88, 129234.85, 130755.22, 129094.98, 129452.85, 129125.58, 129768.91,250
54.61599999999149, 130223.67, -80931.88, 129541.05, 131080.77, 129418.07, 129778.88, 129204.39, 130092.31,250
54.619999999991485, 130314.78, -81740.38, 129662.95, 131171.16, 129516.77, 129869.40, 129504.17, 130188.58,250
54.62399999999148, 130004.65, -79322.63, 129377.97, 130862.95, 129212.26, 129560.74, 129470.20, 129883.50,250
54.62799999999148, 129882.65, -78243.15, 129227.74, 130741.67, 129083.35, 129438.92, 129173.09, 129756.56,250
54.63199999999148, 130187.22, -80503.96, 129503.41, 131045.34, 129382.09, 129742.40, 129179.17, 130055.32,250
54.635999999991476, 130356.29, -81893.21, 129695.97, 131213.77, 129557.34, 129910.48, 129484.21, 130227.07,250
54.639999999991474, 130079.88, -79806.63, 129451.53, 130938.95, 129288.50, 129635.58, 129524.04, 129957.02,250
54.64399999999147, 129883.88, -78159.73, 129235.26, 130743.66, 129087.24, 129440.47, 129230.12, 129757.55,250
54.64799999999147, 130140.99, -80049.55, 129457.99, 130999.66, 129336.76, 129696.57, 129159.57, 130007.64,250
54.65199999999147, 130376.38, -81929.91, 129708.60, 131233.55, 129576.21, 129930.75, 129450.26, 130244.93,250
54.655999999991465, 130155.27, -80307.38, 129524.06, 131014.09, 129363.82, 129710.88, 129564.54, 130030.22,250
54.65999999999146, 129899.75, -78202.91, 129256.31, 130759.91, 129104.63, 129455.89, 129293.73, 129772.41,250
54.66399999999146, 130091.87, -79591.27, 129410.41, 130951.09, 129287.63, 129646.73, 129150.07, 129957.46,250
54.66799999999146, 130382.44, -81842.36, 129707.64, 131239.66, 129579.85, 129935.89, 129411.55, 130248.33,250
54.671999999991456, 130232.32, -80789.95, 129596.51, 131089.83, 129438.37, 129786.31, 129593.63, 130105.32,250
54.675999999991454, 129932.66, -78365.91, 129294.82, 130791.54, 129137.16, 129487.49, 129364.00, 129806.14,250
54.67999999999145, 130052.05, -79160.00, 129375.42, 130910.52, 129247.23, 129606.01, 129161.63, 129919.33,250
54.68399999999145, 130373.66, -81641.45, 129693.63, 131230.84, 129568.45, 129925.86, 129370.64, 130240.13,250
54.68799999999145, 130304.92, -81219.64, 129663.67, 131162.58, 129508.59, 129857.33, 129609.40, 130177.65,250
54.691999999991445, 129979.95, -78630.22, 129347.04, 130839.17, 129184.65, 129533.56, 129436.06, 129854.84,250
54.69599999999144, 130014.23, -78781.91, 129344.40, 130873.28, 129210.06, 129567.94, 129183.71, 129883.41,250
54.69999999999144, 130350.66, -81346.16, 129667.96, 131208.38, 129544.31, 129903.41, 129331.62, 130217.62,250
54.70399999999144, 130364.89, -81579.20, 129718.30, 131222.45, 129567.16, 129917.90, 129609.58, 130238.20,250
54.707999999991436, 130035.09, -79001.68, 129406.90, 130894.56, 129241.27, 129590.29, 129503.70, 129913.34,250
54.711999999991434, 129988.22, -78496.80, 129326.95, 130847.40, 129186.30, 129543.98, 129222.11, 129861.38,250
54.71599999999143, 130317.80, -80973.08, 129634.95, 131174.92, 129511.66, 129872.84, 129298.42, 130186.73,250
54.71999999999143, 130416.84, -81833.89, 129764.63, 131273.63, 129618.61, 129971.99, 129600.98, 130291.20,250
54.72399999999143, 130103.87, -79436.69, 129478.16, 130962.33, 129311.86, 129661.08, 129569.39, 129984.51,250
54.727999999991425, 129973.00, -78301.20, 129320.28, 130831.48, 129174.05, 129530.95, 129270.77, 129849.28,250
54.73199999999142, 130272.96, -80532.62, 129591.03, 131130.17, 129467.67, 129829.77, 129269.27, 130143.05,250
54.73599999999142, 130449.18, -81967.78, 129790.23, 131305.81, 129649.92, 130005.03, 129575.16, 130322.65,250
54.73999999999142, 130179.77, -79914.37, 129553.14, 131037.90, 129388.05, 129736.74, 129624.45, 130059.08,250
54.743999999991416, 129980.80, -78226.61, 129333.85, 130840.11, 129183.80, 129538.01, 129333.91, 129856.23,250
54.747999999991414, 130229.48, -80075.30, 129547.11, 131087.92, 129424.93, 129785.35, 129253.14, 130097.95,250
54.75199999999141, 130469.41, -81989.91, 129801.90, 131327.06, 129669.15, 130024.02, 129541.05, 130339.50,250
54.75599999999141, 130255.86, -80414.29, 129624.76, 131114.30, 129464.14, 129811.40, 129662.94, 130132.19,250
54.75999999999141, 129994.59, -78278.60, 129352.29, 130853.77, 129199.63, 129550.93, 129394.13, 129869.58,250
54.763999999991405, 130182.77, -79615.34, 129502.12, 131041.23, 129379.34, 129738.33, 129246.88, 130050.96,250
54.7679999999914, 130475.87, -81890.46, 129799.91, 131333.17, 129674.45, 130029.88, 129502.70, 130343.14,250
54.7719999999914, 130336.19, -80891.05, 129698.83, 131194.67, 129543.80, 129890.63, 129693.55, 130209.79,250
54.7759999999914, 130033.91, -78442.41, 129395.56, 130893.98, 129240.40, 129589.29, 129468.77, 129907.80,250
54.7799999999914, 130143.77, -79181.86, 129466.53, 131003.19, 129340.73, 129698.20, 129258.86, 130011.29,250
54.783999999991394, 130466.75, -81678.10, 129784.53, 131324.55, 129663.09, 130019.34, 129461.70, 130332.08,250
54.78799999999139, 130404.30, -81314.59, 129760.27, 131262.53, 129609.40, 129957.02, 129703.62, 130275.69,250
54.79199999999139, 130078.97, -78720.98, 129444.18, 130938.75, 129285.16, 129632.73, 129536.42, 129952.91,250
54.79599999999139, 130108.16, -78812.41, 129436.51, 130967.45, 129305.13, 129661.48, 129282.02, 129975.97,250
54.799999999991385, 130443.30, -81372.57, 129757.70, 131300.98, 129637.48, 129995.23, 129421.40, 130308.19,250
54.80399999999138, 130465.12, -81663.03, 129814.93, 131322.13, 129667.67, 130017.16, 129702.03, 130336.48,250
54.80799999999138, 130137.44, -79092.47, 129506.34, 130995.88, 129343.86, 129691.37, 129604.28, 130012.91,250
54.81199999999138, 130082.97, -78525.81, 129419.19, 130941.86, 129281.28, 129637.19, 129320.44, 129953.10,250
54.81599999999138, 130410.55, -80988.62, 129724.06, 131268.42, 129604.41, 129963.77, 129388.99, 130276.27,250
